34486.584385434,3,23022960,200,5873600,-1,5875000,15,5872100,60
34486.585037547,1,23022978,200,5873700,-1,5873700,200,5872100,60
34486.613688549,1,23023459,200,5873600,-1,5873600,200,5872100,60
34486.956184920,4,22998717,60,5872100,1,5873600,200,5871500,400
34486.956667180,4,22912143,60,5871500,1,5873600,200,5871500,340
34487.196542037,4,22912143,35,5871500,1,5873600,200,5871500,305
34487.511507090,1,23037910,100,5873000,-1,5873000,100,5871500,305
34489.336754218,1,23078526,100,5871900,-1,5871900,100,5871500,305
34489.337268509,4,23078526,100,5871900,-1,5873000,100,5871500,305
34489.337352901,1,23078562,100,5871800,1,5873000,100,5871800,100
34489.337482773,4,23078562,100,5871800,1,5873000,100,5871500,305
34489.337917865,4,22912143,25,5871500,1,5873000,100,5871500,280
34489.338208755,4,22912143,100,5871500,1,5873000,100,5871500,180
34489.338308310,4,22912143,56,5871500,1,5873000,100,5871500,124
34489.338309725,4,22912143,110,5871500,1,5873000,100,5871500,14
34489.338438103,4,22912143,14,5871500,1,5873000,100,5870500,450
34489.338438103,5,0,81,5871500,1,5873000,100,5870500,450
34490.199414266,5,0,5,5870800,1,5873000,100,5870500,450
34490.349502450,1,23094218,5,5871100,-1,5871100,5,5870500,450
34490.349605843,4,23094218,5,5871100,-1,5873000,100,5870500,450
34490.349681278,1,23094224,100,5870800,1,5873000,100,5870800,100
34490.382229274,5,0,8,5872300,-1,5873000,100,5870800,100
34490.382229274,5,0,80,5872400,-1,5873000,100,5870800,100
34490.391131793,5,0,400,5872400,-1,5873000,100,5870800,100
34490.493877174,5,0,5,5871600,1,5873000,100,5870800,100
34490.653970845,5,0,3,5871700,1,5873000,100,5870800,100
34490.653970845,1,23098380,2,5871500,-1,5871500,2,5870800,100
34490.654071002,4,23098380,2,5871500,-1,5873000,100,5870800,100
34490.698284189,3,23094224,100,5870800,1,5873000,100,5870500,450
34490.789670962,5,0,5,5871500,1,5873000,100,5870500,450
34491.351969432,5,0,4,5872700,-1,5873000,100,5870500,450
34491.352050686,1,23112255,18,5870500,1,5873000,100,5870500,468
34491.352095871,1,23112259,18,5870600,1,5873000,100,5870600,18
34491.352149493,1,23112268,18,5870700,1,5873000,100,5870700,18
34491.357625435,4,23037910,100,5873000,-1,5874500,200,5870700,18
34491.357703651,1,23112388,18,5870800,1,5874500,200,5870800,18
34491.357753194,1,23112391,18,5871000,1,5874500,200,5871000,18
34491.357967573,5,0,96,5874100,-1,5874500,200,5871000,18
34491.359761524,1,23112448,200,5874400,-1,5874400,200,5871000,18
34491.363566960,1,23112520,100,5871500,1,5874400,200,5871500,100
34491.367699704,3,23112448,200,5874400,-1,5875000,15,5871500,100
34491.368362353,1,23112581,200,5874500,-1,5874500,200,5871500,100
34491.369177277,3,23112581,200,5874500,-1,5875000,15,5871500,100
34491.369855748,1,23112617,200,5875000,-1,5875000,215,5871500,100
34491.404706294,1,23113225,5,5873000,-1,5873000,5,5871500,100
34491.404802848,4,23113225,5,5873000,-1,5875000,215,5871500,100
34491.527411518,1,23114355,200,5874700,-1,5874700,200,5871500,100
34491.541663858,3,23114355,200,5874700,-1,5875000,15,5871500,100
34491.542294767,1,23114511,200,5875000,-1,5875000,215,5871500,100
34491.584474884,1,23114888,5,5873200,-1,5873200,5,5871500,100
34491.591305680,4,23114888,5,5873200,-1,5875000,215,5871500,100
34491.591438907,1,23114959,18,5871500,1,5875000,215,5871500,118
34491.645249061,3,23114511,200,5875000,-1,5875000,15,5871500,118
34491.669097465,1,23115811,100,5872100,1,5875000,15,5872100,100
34491.725397498,1,23116333,5,5873300,-1,5873300,5,5872100,100
34491.725496113,4,23116333,5,5873300,-1,5875000,15,5872100,100
34491.785661692,1,23117092,18,5872200,1,5875000,15,5872200,18
34492.964516598,5,0,100,5872500,1,5875000,15,5872200,18
34492.964659957,3,23117092,18,5872200,1,5875000,15,5872100,100
34492.983070197,1,23130259,85,5872500,-1,5872500,85,5872100,100
34492.983172361,4,23130259,85,5872500,-1,5875000,15,5872100,100
34492.983250905,1,23130262,100,5872200,1,5875000,15,5872200,100
34492.983375851,4,23130262,80,5872200,1,5875000,15,5872200,20
34493.339282667,3,23130262,20,5872200,1,5875000,15,5872100,100
34493.918044487,5,0,50,5872300,1,5875000,15,5872100,100
34495.024324324,5,0,302,5872200,1,5875000,15,5872100,100
34495.024324324,4,23115811,100,5872100,1,5875000,15,5871500,100
34495.024413391,1,23156284,100,5874700,-1,5874700,100,5871500,100
34495.179280057,1,23158789,18,5871500,1,5874700,100,5871500,118
34495.187282305,3,23156284,100,5874700,-1,5875000,15,5871500,118
34495.242603186,1,23159978,150,5874700,-1,5874700,150,5871500,118
34495.457848080,3,23158789,18,5871500,1,5874700,150,5871500,100
34496.913147107,3,23159978,150,5874700,-1,5875000,15,5871500,100
34496.950013915,1,23180938,150,5874500,-1,5874500,150,5871500,100
34497.191123970,1,23185110,18,5871500,1,5874500,150,5871500,118
34497.247107606,3,23180938,150,5874500,-1,5875000,15,5871500,118
34497.291025032,1,23186425,150,5874700,-1,5874700,150,5871500,118
34497.871961228,3,23185110,18,5871500,1,5874700,150,5871500,100
34499.023413549,5,0,100,5872400,1,5874700,150,5871500,100
34499.023413549,5,0,100,5872100,1,5874700,150,5871500,100
34499.078709850,3,23186425,150,5874700,-1,5875000,15,5871500,100
34499.093680244,1,23208848,150,5874700,-1,5874700,150,5871500,100
34499.355449481,3,23208848,150,5874700,-1,5875000,15,5871500,100
34499.556231960,1,23217833,100,5874600,-1,5874600,100,5871500,100
34499.632061222,1,23219142,100,5874500,-1,5874500,100,5871500,100
34500.116427163,5,0,1,5871600,1,5874500,100,5871500,100
34500.624425242,1,23262610,100,5874000,-1,5874000,100,5871500,100
34501.145588376,5,0,115,5872000,1,5874000,100,5871500,100
34501.145588376,5,0,185,5871700,1,5874000,100,5871500,100
34501.146523803,3,23262610,100,5874000,-1,5874500,100,5871500,100
34501.335575742,5,0,5,5871600,1,5874500,100,5871500,100
34501.338089185,5,0,194,5871600,1,5874500,100,5871500,100
34501.338089185,5,0,39,5871600,1,5874500,100,5871500,100
34501.424719824,1,23280980,150,5873900,-1,5873900,150,5871500,100
34501.769740514,5,0,90,5871600,1,5873900,150,5871500,100
34502.081106670,5,0,100,5872000,1,5873900,150,5871500,100
34502.086681713,1,23295051,54,5871500,1,5873900,150,5871500,154
34502.087906659,5,0,16,5871600,1,5873900,150,5871500,154
34502.089448146,5,0,55,5871600,1,5873900,150,5871500,154
34502.089448146,4,23112520,100,5871500,1,5873900,150,5871500,54
34502.089448146,4,23295051,54,5871500,1,5873900,150,5870500,450
34502.089537598,1,23295174,100,5873800,-1,5873800,100,5870500,450
34502.171369694,5,0,37,5870600,1,5873800,100,5870500,450
34502.312698583,1,23299053,100,5870600,1,5873800,100,5870600,100
34502.448289420,3,23295174,100,5873800,-1,5873900,150,5870600,100
34503.039184974,4,23299053,52,5870600,1,5873900,150,5870600,48
34503.309774043,3,23280980,150,5873900,-1,5874000,100,5870600,48
34503.520531256,1,23318309,20,5872000,1,5874000,100,5872000,20
34503.650873032,4,23318309,1,5872000,1,5874000,100,5872000,19
34503.650943060,4,23318309,19,5872000,1,5874000,100,5870600,48
34503.651019428,1,23320303,100,5873600,-1,5873600,100,5870600,48
34503.996668795,3,23320303,100,5873600,-1,5874000,100,5870600,48
34505.091981491,1,23357237,100,5873900,-1,5873900,100,5870600,48
34505.618192403,1,23367215,200,5870900,1,5873900,100,5870900,200
34505.827379644,1,23371091,100,5873800,-1,5873800,100,5870900,200
34505.830598673,3,23371091,100,5873800,-1,5874600,100,5870900,200
34505.831240399,1,23371127,100,5874000,-1,5874000,100,5870900,200
34505.832532238,1,23371152,100,5873800,-1,5873800,100,5870900,200
34505.912954013,3,23367215,200,5870900,1,5873800,100,5870600,48
34505.913651140,1,23372184,200,5870600,1,5873800,100,5870600,248
34505.918260374,3,23372184,200,5870600,1,5873800,100,5870600,48
34506.070328803,1,23374956,100,5872400,-1,5872400,100,5870600,48
34506.296710923,1,23379164,100,5870600,1,5872400,100,5870600,148
34506.454977165,3,23379164,100,5870600,1,5872400,100,5870600,48
34506.456652091,1,23384451,100,5870600,1,5872400,100,5870600,148
34506.462597215,4,23299053,48,5870600,1,5872400,100,5870600,100
34506.462597215,4,23384451,52,5870600,1,5872400,100,5870600,48
34506.462832289,1,23384600,100,5870600,1,5872400,100,5870600,148
34506.462895168,4,23384451,48,5870600,1,5872400,100,5870600,100
34506.462895168,4,23384600,100,5870600,1,5872400,100,5870500,450
34506.462895168,5,0,10,5870600,1,5872400,100,5870500,450
34506.462967489,1,23384606,100,5872000,-1,5872000,100,5870500,450
34506.463071745,1,23384610,100,5871700,-1,5871700,100,5870500,450
34506.463149872,1,23384616,19,5870600,1,5871700,100,5870600,19
34506.463254475,3,23384610,100,5871700,-1,5872000,100,5870600,19
34506.463254475,1,23384620,100,5871800,-1,5871800,100,5870600,19
34506.482015861,4,23384616,19,5870600,1,5871800,100,5870500,450
34506.482015861,4,22488010,181,5870500,1,5871800,100,5870500,269
34506.482091319,1,23384917,100,5871700,-1,5871700,100,5870500,269
34506.482152212,1,23384919,100,5871700,-1,5871700,200,5870500,269
34506.840275347,3,23384917,100,5871700,-1,5871700,100,5870500,269
34506.840417851,3,23384919,100,5871700,-1,5873800,100,5870500,269
34506.840417851,1,23396821,100,5872400,-1,5872400,100,5870500,269
34506.853608017,3,23396821,100,5872400,-1,5873800,200,5870500,269
34506.853608017,1,23397400,100,5872200,-1,5872200,100,5870500,269
34507.960001073,4,22488010,200,5870500,1,5872200,100,5870500,69
34507.960179124,3,23397400,100,5872200,-1,5873800,200,5870500,69
34507.960179124,1,23418859,100,5871700,-1,5871700,100,5870500,69
34507.960322245,4,22488010,69,5870500,1,5871700,100,5869200,100
34507.960395710,1,23418871,100,5871600,-1,5871600,100,5869200,100
34507.960408667,1,23418872,100,5871300,-1,5871300,100,5869200,100
34508.738544052,3,23418872,100,5871300,-1,5873800,100,5869200,100
34508.738544052,1,23442933,100,5872600,-1,5872600,100,5869200,100
34508.766838800,1,23443561,150,5872200,-1,5872200,150,5869200,100
34508.766940282,1,23443563,100,5870700,-1,5870700,100,5869200,100
34508.767376845,3,23384798,100,5869200,1,5870700,100,5868600,25
34508.767478007,3,23443563,100,5870700,-1,5872200,150,5868600,25
34508.767478007,1,23443577,100,5870100,-1,5870100,100,5868600,25
34508.769500159,3,23443577,100,5870100,-1,5872200,150,5868600,25
34508.769500159,1,23443639,100,5870500,-1,5870500,100,5868600,25
34508.781169140,4,22482683,25,5868600,1,5870500,100,5868500,100
34508.781248612,1,23443795,100,5870300,-1,5870300,100,5868500,100
34508.781359585,1,23443811,100,5869800,-1,5869800,100,5868500,100
34508.781666623,4,23443635,100,5868500,1,5869800,100,5868000,100
34508.781778724,3,23443811,100,5869800,-1,5870300,100,5868000,100
34508.781778724,1,23443829,100,5869300,-1,5869300,100,5868000,100
34508.783482833,4,23443829,48,5869300,-1,5869300,52,5868000,100
34508.783537663,4,23443829,52,5869300,-1,5870300,100,5868000,100
34508.783609173,1,23443871,100,5868500,1,5870300,100,5868500,100
34508.784367913,4,23443871,5,5868500,1,5870300,100,5868500,95
34508.784611721,4,23443871,95,5868500,1,5870300,100,5868000,118
34508.784702327,1,23443905,100,5870200,-1,5870200,100,5868000,118
34508.942033607,1,23446876,300,5869400,-1,5869400,300,5868000,118
34508.942114327,3,23443872,18,5868000,1,5869400,300,5868000,100
34509.477299673,3,23446876,300,5869400,-1,5870100,100,5868000,100
34510.591795446,3,23447795,100,5870100,-1,5872000,200,5868000,100
34511.174820057,1,23489103,100,5869800,-1,5869800,100,5868000,100
34511.994034086,1,23506873,1,5869700,-1,5869700,1,5868000,100
34512.752421135,1,23547606,18,5868000,1,5869700,1,5868000,118
34512.753593631,5,0,1,5869500,-1,5869700,1,5868000,118
34512.753740291,5,0,100,5869500,-1,5869700,1,5868000,118
34514.095827987,3,23547606,18,5868000,1,5869700,1,5868000,100
34514.386123910,1,23580152,18,5868100,1,5869700,1,5868100,18
34515.361220083,3,23580152,18,5868100,1,5869700,1,5868000,300
34515.652248779,1,23611780,25,5868200,1,5869700,1,5868200,25
34515.825079913,1,23613694,200,5869000,1,5869700,1,5869000,200
34515.825455531,4,23613694,35,5869000,1,5869700,1,5869000,165
34515.845048200,4,23613694,100,5869000,1,5869700,1,5869000,65
34516.614038979,4,23613694,52,5869000,1,5869700,1,5869000,13
34516.614146843,4,23613694,13,5869000,1,5869700,1,5868200,10
34516.614221165,1,23625429,100,5869400,-1,5869400,100,5868200,10
34516.614362147,1,23625430,1,5869300,-1,5869300,1,5868200,10
34516.975123485,3,23625430,1,5869300,-1,5869800,100,5868200,10
34516.975123485,1,23633849,1,5869700,-1,5869700,1,5868200,10
34518.509095776,1,23661712,100,5869200,-1,5869200,100,5868200,10
34518.509240764,1,23661713,1,5869100,-1,5869100,1,5868200,10
34519.796515160,4,23661713,1,5869100,-1,5869200,100,5868200,10
34521.581363213,1,23707027,10,5868300,1,5869200,100,5868300,10
34522.603958558,4,23707027,10,5868300,1,5869200,100,5868200,10
34522.604040997,1,23723584,100,5868900,-1,5868900,100,5868200,10
34522.604473568,4,23619925,10,5868200,1,5868900,100,5868100,10
34522.608475477,1,23723649,100,5868100,1,5868900,100,5868100,110
34522.965285855,3,23723584,100,5868900,-1,5869200,100,5868100,110
34524.304005035,5,0,84,5868200,1,5869200,100,5868100,110
34524.304005035,5,0,16,5868200,1,5869200,100,5868100,110
34524.629785867,5,0,17,5868200,1,5869200,100,5868100,110
34525.321707087,5,0,5,5868900,-1,5869200,100,5868100,110
34525.321707087,4,23661712,100,5869200,-1,5869800,100,5868100,110
34525.352230408,1,23768538,18,5868100,1,5869800,100,5868100,128
34526.015162517,3,23768538,18,5868100,1,5869800,100,5868100,110
34526.256353604,5,0,100,5868200,1,5869800,100,5868100,110
34526.512902208,5,0,67,5868200,1,5869800,100,5868100,110
34526.512902208,4,23684660,10,5868100,1,5869800,100,5868100,100
34526.512902208,4,23723649,100,5868100,1,5869800,100,5868000,210
34526.512995757,1,23794637,100,5869100,-1,5869100,100,5868000,210
34526.515978337,4,22816362,95,5868000,1,5869100,100,5868000,115
34526.516193910,1,23794686,100,5868000,1,5869100,100,5868000,215
34526.527484971,1,23794848,1,5868100,1,5869100,100,5868100,1
34526.547587803,4,23794848,1,5868100,1,5869100,100,5868000,215
34526.547670170,1,23795105,100,5869000,-1,5869000,100,5868000,215
34526.864829975,1,23800597,10,5868700,1,5869000,100,5868700,10
34526.864925091,4,23800597,10,5868700,1,5869000,100,5868000,215
34526.865005258,1,23800607,100,5868900,-1,5868900,100,5868000,215
34526.865148331,4,22816362,5,5868000,1,5868900,100,5868000,210
34526.865148331,4,23664037,10,5868000,1,5868900,100,5868000,200
34526.865148331,4,23752161,100,5868000,1,5868900,100,5868000,100
34526.865148331,4,23794686,100,5868000,1,5868900,100,5866100,30
34526.865247085,1,23800619,18,5866200,1,5868900,100,5866200,18
34526.868954070,1,23800696,200,5866400,1,5868900,100,5866400,200
34526.869423080,2,23800696,100,5866400,1,5868900,100,5866400,100
34526.869961526,3,23800696,100,5866400,1,5868900,100,5866200,18
34526.870624874,1,23800740,100,5866300,1,5868900,100,5866300,100
34526.870914773,1,23800746,100,5866400,1,5868900,100,5866400,100
34526.872902873,3,23800746,100,5866400,1,5868900,100,5866200,18
34526.873581970,1,23800809,100,5866300,1,5868900,100,5866300,100
34526.874530122,3,23800809,100,5866300,1,5868900,100,5866200,18
34527.002984707,3,23800619,18,5866200,1,5868900,100,5866100,30
34527.219279547,3,23800607,100,5868900,-1,5869800,100,5866100,30
34528.281107861,1,23820732,100,5869000,-1,5869000,100,5866100,30
34528.281955201,1,23820742,100,5868900,-1,5868900,100,5866100,30
34528.457864970,3,23820742,100,5868900,-1,5869800,100,5866100,30
34528.457877443,1,23824473,100,5868700,-1,5868700,100,5866100,30
34528.855261738,1,23829569,18,5866400,1,5868700,100,5866400,18
34529.261886642,1,23834984,18,5866700,1,5868700,100,5866700,18
34529.817412542,1,23842529,1,5868700,-1,5868700,101,5866700,18
34529.817540448,3,23834984,18,5866700,1,5868700,101,5866600,18
34529.817544708,3,23834985,18,5866600,1,5868700,101,5866500,18
34529.817562706,3,23834986,18,5866500,1,5868700,101,5866100,30
34529.968221095,1,23844329,100,5868600,-1,5868600,100,5866100,30
34530.210080755,2,22328902,5,5866100,1,5868600,100,5866100,25
34530.323024933,1,23849154,18,5866400,1,5868600,100,5866400,18
34530.460629126,3,23849154,18,5866400,1,5868600,100,5866300,18
34530.460629530,3,23849155,18,5866300,1,5868600,100,5866200,18
34530.460633788,3,23849156,18,5866200,1,5868600,100,5866100,25
34530.485198315,1,23851511,100,5866800,1,5868600,100,5866800,100
34530.490907778,1,23851624,18,5867100,1,5868600,100,5867100,18
34530.746495168,3,23851624,18,5867100,1,5868600,100,5867000,18
34530.746501022,3,23851632,18,5867000,1,5868600,100,5866900,18
34530.746506997,3,23851635,18,5866900,1,5868600,100,5866800,100
34530.976352285,3,23844329,100,5868600,-1,5868700,1,5866800,100
34530.977978216,1,23858306,100,5867800,-1,5867800,100,5866800,100
34530.978893815,3,23858306,100,5867800,-1,5868700,1,5866800,100
34530.980479373,1,23858354,100,5867700,-1,5867700,100,5866800,100
34530.980578830,4,23858354,100,5867700,-1,5868700,1,5866800,100
34530.980578830,5,0,98,5867700,-1,5868700,1,5866800,100
34531.145327982,4,23851511,100,5866800,1,5868700,1,5866100,25
34531.145402909,1,23860809,100,5868600,-1,5868600,100,5866100,25
34531.153637013,5,0,200,5866800,1,5868600,100,5866100,25
34531.357885168,1,23864586,10,5866700,1,5868600,100,5866700,10
34531.480862377,4,23864586,10,5866700,1,5868600,100,5866100,25
34531.480945135,1,23865958,100,5868200,-1,5868200,100,5866100,25
34531.834274667,3,23865958,100,5868200,-1,5868700,1,5866100,25
34533.298086217,1,23890699,10,5866200,1,5868700,1,5866200,10
34533.702503191,1,23898248,18,5866300,1,5868700,1,5866300,18
34533.912907934,3,23898248,18,5866300,1,5868700,1,5866200,28
34533.912908679,3,23898249,18,5866200,1,5868700,1,5866200,10
34535.746979685,1,23921351,100,5867900,-1,5867900,100,5866200,10
34536.039833548,5,0,200,5866600,1,5867900,100,5866200,10
34536.797277355,1,23933466,10,5867100,1,5867900,100,5867100,10
34536.797390995,4,23933466,10,5867100,1,5867900,100,5866200,10
34536.797476538,1,23933474,100,5867800,-1,5867800,100,5866200,10
34537.150273100,3,23933474,100,5867800,-1,5867900,100,5866200,10
34537.736032329,4,23890699,1,5866200,1,5867900,100,5866200,9
34541.300833478,4,23890699,9,5866200,1,5867900,100,5865500,100
34542.472743362,1,24012073,100,5866200,1,5867900,100,5866200,100
34542.472842813,4,24012073,4,5866200,1,5867900,100,5866200,96
34542.473076028,1,24012081,80,5866200,1,5867900,100,5866200,176
34543.070944604,4,24012073,96,5866200,1,5867900,100,5866200,80
34543.070944604,4,24012081,80,5866200,1,5867900,100,5865500,100
34544.226320326,1,24036619,150,5867700,-1,5867700,150,5865500,100
34544.508184037,5,0,100,5865700,1,5867700,150,5865500,100
34545.326137783,5,0,163,5865600,1,5867700,150,5865500,100
34545.326137783,4,23875645,100,5865500,1,5867700,150,5865000,75
34545.326137783,5,0,100,5865500,1,5867700,150,5865000,75
34545.326230352,1,24054182,100,5867500,-1,5867500,100,5865000,75
34545.438905051,1,24056974,300,5865300,-1,5865300,300,5865000,75
34545.439017508,4,24056974,100,5865300,-1,5865300,200,5865000,75
34545.439906264,4,24056974,100,5865300,-1,5865300,100,5865000,75
34545.439980836,4,24056974,100,5865300,-1,5867500,100,5865000,75
34545.678298775,3,24054182,100,5867500,-1,5867700,150,5865000,75
34546.408768660,1,24069832,18,5865200,1,5867700,150,5865200,18
34546.725529434,3,24069832,18,5865200,1,5867700,150,5865000,75
34547.348403808,3,24036619,150,5867700,-1,5867900,100,5865000,75
34547.553760299,1,24093952,1,5867400,-1,5867400,1,5865000,75
34547.554000050,1,24093976,18,5865300,1,5867400,1,5865300,18
34547.935025061,3,24093976,18,5865300,1,5867400,1,5865200,18
34547.935028755,3,24093990,18,5865200,1,5867400,1,5865000,75
34548.587241926,1,24109135,20,5865400,1,5867400,1,5865400,20
34549.557061067,1,24121111,100,5865400,1,5867400,1,5865400,120
34550.883768297,3,24109135,20,5865400,1,5867400,1,5865400,100
34552.014646512,1,24159975,4,5865600,-1,5865600,4,5865400,100
34552.014755858,4,24159975,4,5865600,-1,5867400,1,5865400,100
34552.366970465,1,24164410,20,5866300,1,5867400,1,5866300,20
34552.734514429,3,24093952,1,5867400,-1,5868600,200,5866300,20
34553.011228019,1,24175691,300,5866900,-1,5866900,300,5866300,20
34553.015553214,4,24164410,20,5866300,1,5866900,300,5865400,100
34553.015631197,1,24175786,100,5866600,-1,5866600,100,5865400,100
34553.362281062,3,24175786,100,5866600,-1,5866900,300,5865400,100
34555.154100690,3,24175691,300,5866900,-1,5868100,100,5865400,100
34555.163264678,1,24209214,280,5866900,-1,5866900,280,5865400,100
34555.164812322,4,24209214,100,5866900,-1,5866900,180,5865400,100
34555.164925936,4,24209214,180,5866900,-1,5868100,100,5865400,100
34555.164944467,1,24209339,18,5865600,1,5868100,100,5865600,18
34556.611382618,4,24209339,18,5865600,1,5868100,100,5865500,18
34556.611458213,1,24231299,100,5867200,-1,5867200,100,5865500,18
34556.611558599,3,24209341,18,5865500,1,5867200,100,5865400,100
34556.634951931,5,0,27,5865500,1,5867200,100,5865400,100
34556.635028898,1,24231663,6,5867200,-1,5867200,106,5865400,100
34556.635051213,5,0,73,5865500,1,5867200,106,5865400,100
34556.635051213,4,24121111,27,5865400,1,5867200,106,5865400,73
34556.649510537,4,24121111,73,5865400,1,5867200,106,5865000,75
34556.649582297,1,24231898,100,5867000,-1,5867000,100,5865000,75
34556.649745257,1,24231902,100,5865300,-1,5865300,100,5865000,75
34556.649837712,4,24231902,100,5865300,-1,5867000,100,5865000,75
34556.649855472,5,0,100,5865300,-1,5867000,100,5865000,75
34556.650041027,1,24231923,9,5865300,-1,5865300,9,5865000,75
34556.650128777,4,24231923,9,5865300,-1,5867000,100,5865000,75
34557.001282496,3,24231898,100,5867000,-1,5867200,6,5865000,75
34557.001367076,3,24231663,6,5867200,-1,5868100,100,5865000,75
34557.383417584,1,24241713,6,5867800,-1,5867800,6,5865000,75
34558.204112810,4,23100488,75,5865000,1,5867800,6,5864200,100
34558.204186680,1,24252974,100,5866800,-1,5866800,100,5864200,100
34558.216109947,3,24155347,100,5864200,1,5866800,100,5863900,100
34558.216768662,1,24253169,100,5864000,1,5866800,100,5864000,100
34558.356300491,3,24253169,100,5864000,1,5866800,100,5863900,100
34558.385258633,1,24254797,18,5864100,1,5866800,100,5864100,18
34558.565283246,3,24252974,100,5866800,-1,5868100,100,5864100,18
34558.565389045,3,24254797,18,5864100,1,5868100,100,5863900,118
34558.565392768,3,24254800,18,5863900,1,5868100,100,5863900,100
34558.619563586,1,24256971,100,5868000,-1,5868000,100,5863900,100
34558.995284195,1,24260759,18,5864200,1,5868000,100,5864200,18
34559.241803045,1,24264136,18,5864500,1,5868000,100,5864500,18
34559.245831970,1,24265365,6,5868000,-1,5868000,106,5864500,18
34560.393120393,1,24289104,18,5864600,1,5868000,106,5864600,18
34560.880343319,1,24297572,100,5865100,1,5868000,106,5865100,100
34560.880462338,3,24265365,6,5868000,-1,5868000,100,5865100,100
34561.055382358,1,24300028,6,5867700,-1,5867700,6,5865100,100
34561.067753250,3,24297572,100,5865100,1,5867700,6,5863900,100
34561.129531139,1,24301660,18,5864200,1,5867700,6,5864200,18
34561.185696548,1,24303006,18,5864500,1,5867700,6,5864500,18
34561.185808550,4,24300028,6,5867700,-1,5868000,100,5864500,18
34561.199320353,3,24256971,100,5868000,-1,5868700,100,5864500,18
34561.199972067,1,24303891,100,5868400,-1,5868400,100,5864500,18
34561.210984859,3,24303891,100,5868400,-1,5868700,100,5864500,18
34561.631792534,1,24310653,2,5868700,-1,5868700,102,5864500,18
34561.631902900,3,24303006,18,5864500,1,5868700,102,5864400,12
34561.631903712,3,24303019,12,5864400,1,5868700,102,5863900,100
34562.527127649,1,24322632,100,5867900,-1,5867900,100,5863900,100
34563.961053495,1,24340680,100,5865000,1,5867900,100,5865000,100
34564.390951206,1,24346475,2,5867900,-1,5867900,102,5865000,100
34564.401384225,1,24346545,18,5865300,1,5867900,102,5865300,18
34565.263059108,1,24355835,18,5865600,1,5867900,102,5865600,18
34565.263185191,3,24346475,2,5867900,-1,5867900,100,5865600,18
34565.446558292,1,24358846,2,5867600,-1,5867600,2,5865600,18
34565.446725640,3,24355835,18,5865600,1,5867600,2,5865000,100
34565.667769174,3,24358846,2,5867600,-1,5867900,100,5865000,100
34566.197001282,1,24379976,18,5865300,1,5867900,100,5865300,18
34566.285686159,1,24381221,2,5867800,-1,5867800,2,5865300,18
34566.304481534,1,24382044,18,5865400,1,5867800,2,5865400,18
34566.825574732,3,24382044,18,5865400,1,5867800,2,5865000,100
34566.952562648,1,24394502,100,5865100,1,5867800,2,5865100,100
34566.952648737,3,24381221,2,5867800,-1,5867900,100,5865100,100
34567.150250849,1,24397416,100,5865300,1,5867900,100,5865300,100
34567.620926411,3,24397416,100,5865300,1,5867900,100,5865000,100
34567.621600348,1,24405661,100,5865100,1,5867900,100,5865100,100
34568.168334744,1,24411766,18,5865100,1,5867900,100,5865100,118
34568.170297457,3,24405661,100,5865100,1,5867900,100,5865100,18
34568.474970419,3,24411766,18,5865100,1,5867900,100,5865000,100
34568.532784760,1,24417915,18,5865200,1,5867900,100,5865200,18
34568.902419955,3,24417915,18,5865200,1,5867900,100,5865000,118
34568.902427614,3,24417919,18,5865000,1,5867900,100,5865000,100
34569.629396175,1,24435276,2,5867600,-1,5867600,2,5865000,100
34570.180423196,1,24444531,100,5867400,-1,5867400,100,5865000,100
34571.172945679,1,24456907,2,5867400,-1,5867400,102,5865000,100
34572.530396459,3,24456907,2,5867400,-1,5867400,100,5865000,100
34572.769278456,1,24488961,100,5865300,1,5867400,100,5865300,100
34573.015050670,1,24492484,2,5867400,-1,5867400,102,5865300,100
34573.372656942,1,24496538,150,5867200,-1,5867200,150,5865300,100
34573.921422870,3,24496538,150,5867200,-1,5867400,100,5865300,100
34576.566762925,1,24544426,100,5867100,-1,5867100,100,5865300,100
34576.877875332,1,24548898,100,5867000,-1,5867000,100,5865300,100
34576.878439349,4,24548898,100,5867000,-1,5867400,100,5865300,100
34576.878522716,1,24548905,18,5865300,1,5867400,100,5865300,118
34576.878574896,1,24548911,18,5865400,1,5867400,100,5865400,18
34576.966248169,4,24444531,100,5867400,-1,5867900,100,5865400,18
34576.966370784,1,24551146,18,5865500,1,5867900,100,5865500,18
34576.966442017,1,24551182,18,5865700,1,5867900,100,5865700,18
34576.970917911,1,24552673,16,5865800,1,5867900,100,5865800,16
34576.971106606,4,24322632,100,5867900,-1,5868700,100,5865800,16
34576.971214967,1,24552740,2,5868600,-1,5868600,2,5865800,16
34576.971244489,5,0,4,5867900,-1,5868600,2,5865800,16
34576.971244489,5,0,4,5868000,-1,5868600,2,5865800,16
34576.990929166,5,0,20,5868500,-1,5868600,2,5865800,16
34576.990929166,4,24552740,2,5868600,-1,5868700,100,5865800,16
34576.990929166,4,24115505,78,5868700,-1,5868700,22,5865800,16
34576.996777728,5,0,100,5868600,-1,5868700,22,5865800,16
34576.996893525,1,24557145,18,5865800,1,5868700,22,5865800,34
34576.996906040,1,24557155,2,5865900,1,5868700,22,5865900,2
34577.128768646,3,24557155,2,5865900,1,5868700,22,5865800,18
34577.128793025,3,24557145,18,5865800,1,5868700,22,5865300,100
34577.166736455,1,24563567,18,5865600,1,5868700,22,5865600,18
